闯江湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,
巴顿·芬克,8.1,https://movie.douban.com/subject/1298043/,,,,,,,,,,,,,,,,,,,,,,,,,,
成为约翰·马尔科维奇,8.2,https://movie.douban.com/subject/1292279/,,,,,,,,,,,,,,,,,,,,,,,,,,
火线干探之革命,,,,,,,,,,,,,,,,,,,,,,,,,,,,
火线干探之复活,,,,,,,,,,,,,,,,,,,,,,,,,,,,
入侵脑细胞,7.5,https://movie.douban.com/subject/1293171/,,,,,,,,,,,,,,,,,,,,,,,,,,
特别响，非常近,7.7,https://movie.douban.com/subject/3078514/,,,,,,,,,,,,,,,,,,,,,,,,,,
法官老爹,7.9,https://movie.douban.com/subject/10546747/,,,,,,,,,,,,,,,,,,,,,,,,,,
绝对权力,8.4,https://movie.douban.com/subject/2248563/,6.8,https://movie.douban.com/subject/1297410/,,,,,,,,,,,,,,,,,,,,,,,,
遗愿清单,7.2,https://movie.douban.com/subject/30434174/,8.7,https://movie.douban.com/subject/1867345/,,,,,,,,,,,,,,,,,,,,,,,,
超体,7.3,https://movie.douban.com/subject/24404677/,,,,,,,,,,,,,,,,,,,,,,,,,,
了不起的盖茨比,7.9,https://movie.douban.com/subject/3364223/,7.4,https://movie.douban.com/subject/1936887/,7.8,https://movie.douban.com/subject/1297239/,,,,,,,,,,,,,,,,,,,,,,
猫狗大战2：珍珠猫复仇,6.5,https://movie.douban.com/subject/3213270/,,,,,,,,,,,,,,,,,,,,,,,,,,
逃出克隆岛,7.2,https://movie.douban.com/subject/1395776/,,,,,,,,,,,,,,,,,,,,,,,,,,
前女友们的幽灵,6,https://movie.douban.com/subject/3006775/,,,,,,,,,,,,,,,,,,,,,,,,,,
碟中谍4,8.3,https://movie.douban.com/subject/3068206/,,,,,,,,,,,,,,,,,,,,,,,,,,
碟中谍3,7.6,https://movie.douban.com/subject/1401533/,,,,,,,,,,,,,,,,,,,,,,,,,,
碟中谍,8.2,https://movie.douban.com/subject/1292484/,,,,,,,,,,,,,,,,,,,,,,,,,,
碟中谍2,7.2,https://movie.douban.com/subject/1298525/,,,,,,,,,,,,,,,,,,,,,,,,,,
焦点,6.9,https://movie.douban.com/subject/20277433/,,https://movie.douban.com/subject/1422184/,,,,,,,,,,,,,,,,,,,,,,,,
七宝奇谋,7.6,https://movie.douban.com/subject/1298273/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑色弥撒,6.5,https://movie.douban.com/subject/3432861/,,,,,,,,,,,,,,,,,,,,,,,,,,
龙潭虎穴,6.3,https://movie.douban.com/subject/1307990/,,,,,,,,,,,,,,,,,,,,,,,,,,
深海狂鲨,7.2,https://movie.douban.com/subject/1292680/,,,,,,,,,,,,,,,,,,,,,,,,,,
烟花,6.3,https://movie.douban.com/subject/1873458/,8.2,https://movie.douban.com/subject/1308685/,5.5,https://movie.douban.com/subject/26930504/,,,,,,,,,,,,,,,,,,,,,,
致命罗密欧,6,https://movie.douban.com/subject/1297670/,,,,,,,,,,,,,,,,,,,,,,,,,,
荒野猎人,7.9,https://movie.douban.com/subject/5327268/,,,,,,,,,,,,,,,,,,,,,,,,,,
敢死队3,6.8,https://movie.douban.com/subject/11610281/,,,,,,,,,,,,,,,,,,,,,,,,,,
智取威虎山,7.7,https://movie.douban.com/subject/10807909/,7.8,https://movie.douban.com/subject/1438274/,4.1,https://movie.douban.com/subject/10343115/,,,,,,,,,,,,,,,,,,,,,,
爱在黎明破晓前,8.8,https://movie.douban.com/subject/1296339/,,,,,,,,,,,,,,,,,,,,,,,,,,
本杰明·巴顿奇事,8.9,https://movie.douban.com/subject/1485260/,,,,,,,,,,,,,,,,,,,,,,,,,,
龙珠Z：复活的弗利萨,5.7,https://movie.douban.com/subject/25931246/,,,,,,,,,,,,,,,,,,,,,,,,,,
血钻,8.7,https://movie.douban.com/subject/1428175/,,,,,,,,,,,,,,,,,,,,,,,,,,
喜羊羊与灰太狼之开心闯龙年,5.9,https://movie.douban.com/subject/7056398/,,,,,,,,,,,,,,,,,,,,,,,,,,
喜羊羊与灰太狼之兔年顶呱呱,6.6,https://movie.douban.com/subject/5364978/,,,,,,,,,,,,,,,,,,,,,,,,,,
喜羊羊与灰太狼之虎虎生威,7,https://movie.douban.com/subject/4082101/,,,,,,,,,,,,,,,,,,,,,,,,,,
喜羊羊与灰太狼之牛气冲天,6.6,https://movie.douban.com/subject/3356338/,,,,,,,,,,,,,,,,,,,,,,,,,,
查理和巧克力工厂,8.2,https://movie.douban.com/subject/1309101/,,,,,,,,,,,,,,,,,,,,,,,,,,
超完美谋杀案,7,https://movie.douban.com/subject/1297509/,,,,,,,,,,,,,,,,,,,,,,,,,,
母鸡,6.6,https://movie.douban.com/subject/34963390/,,,,,,,,,,,,,,,,,,,,,,,,,,
去看火车,,,,,,,,,,,,,,,,,,,,,,,,,,,,
乱世佳人,7.2,https://movie.douban.com/subject/6869384/,9.3,https://movie.douban.com/subject/1300267/,6.8,https://movie.douban.com/subject/3642291/,,,,,,,,,,,,,,,,,,,,,,
不孤独的路,,,,,,,,,,,,,,,,,,,,,,,,,,,,
我是传奇,8.1,https://movie.douban.com/subject/1820156/,,,,,,,,,,,,,,,,,,,,,,,,,,
信号,6.1,https://movie.douban.com/subject/25701866/,5.9,https://movie.douban.com/subject/1963937/,8.6,https://movie.douban.com/subject/3566709/,9.2,https://movie.douban.com/subject/26310143/,,https://movie.douban.com/subject/35460201/,,,,,,,,,,,,,,,,,,
太空牛仔,7.5,https://movie.douban.com/subject/1301444/,9.1,https://movie.douban.com/subject/6753122/,,,,,,,,,,,,,,,,,,,,,,,,
小鸡快跑！,,,,,,,,,,,,,,,,,,,,,,,,,,,,
传染病,7.2,https://movie.douban.com/subject/25741637/,7,https://movie.douban.com/subject/4301043/,,,,,,,,,,,,,,,,,,,,,,,,
赛末点,8.1,https://movie.douban.com/subject/1433577/,,,,,,,,,,,,,,,,,,,,,,,,,,
小马王,8.6,https://movie.douban.com/subject/1296636/,,,,,,,,,,,,,,,,,,,,,,,,,,
怪物史瑞克3,7.3,https://movie.douban.com/subject/1433673/,,,,,,,,,,,,,,,,,,,,,,,,,,
怪物史瑞克2,7.6,https://movie.douban.com/subject/1291582/,,,,,,,,,,,,,,,,,,,,,,,,,,
怪物史瑞克,7.9,https://movie.douban.com/subject/1291581/,,https://movie.douban.com/subject/30373664/,,,,,,,,,,,,,,,,,,,,,,,,
大战外星人,6.9,https://movie.douban.com/subject/2028650/,,,,,,,,,,,,,,,,,,,,,,,,,,
驯龙高手,8.7,https://movie.douban.com/subject/2353023/,,,,,,,,,,,,,,,,,,,,,,,,,,
驯龙高手番外篇：骨碎龙传说,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鲨鱼黑帮,7.1,https://movie.douban.com/subject/1308757/,,,,,,,,,,,,,,,,,,,,,,,,,,
穿靴子的猫,7.6,https://movie.douban.com/subject/2028585/,7.1,https://movie.douban.com/subject/3683929/,7.3,https://movie.douban.com/subject/5210329/,,,,,,,,,,,,,,,,,,,,,,
超级大坏蛋,7.8,https://movie.douban.com/subject/2303163/,,,,,,,,,,,,,,,,,,,,,,,,,,
守护者联盟,8.1,https://movie.douban.com/subject/3769423/,,,,,,,,,,,,,,,,,,,,,,,,,,
马达加斯加3,8.2,https://movie.douban.com/subject/3178770/,,,,,,,,,,,,,,,,,,,,,,,,,,
马达加斯加2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马达加斯加,7.9,https://movie.douban.com/subject/1309201/,9.2,https://movie.douban.com/subject/6090545/,,,,,,,,,,,,,,,,,,,,,,,,
大侦探福尔摩斯,7.6,https://movie.douban.com/subject/2998270/,,,,,,,,,,,,,,,,,,,,,,,,,,
大侦探福尔摩斯2诡影游戏,,,,,,,,,,,,,,,,,,,,,,,,,,,,
小麻姑娘,6.8,https://movie.douban.com/subject/34943565/,,,,,,,,,,,,,,,,,,,,,,,,,,
神秘河,7.9,https://movie.douban.com/subject/1307748/,7,https://movie.douban.com/subject/5986490/,,,,,,,,,,,,,,,,,,,,,,,,
黑暗阴影,6.4,https://movie.douban.com/subject/2227293/,,,,,,,,,,,,,,,,,,,,,,,,,,
生活多美好,9.3,https://movie.douban.com/subject/1293749/,,,,,,,,,,,,,,,,,,,,,,,,,,
带路人,,,,,,,,,,,,,,,,,,,,,,,,,,,,
猫狗大战,6.8,https://movie.douban.com/subject/1305071/,8.7,https://movie.douban.com/subject/30185657/,,,,,,,,,,,,,,,,,,,,,,,,
静音,7.7,https://movie.douban.com/subject/34937782/,,,,,,,,,,,,,,,,,,,,,,,,,,
蓝色情人节,7.8,https://movie.douban.com/subject/2974278/,,,,,,,,,,,,,,,,,,,,,,,,,,
时间贷,,,,,,,,,,,,,,,,,,,,,,,,,,,,
斯巴达300勇士,7.8,https://movie.douban.com/subject/1853176/,,,,,,,,,,,,,,,,,,,,,,,,,,
降临,7.8,https://movie.douban.com/subject/21324900/,,,,,,,,,,,,,,,,,,,,,,,,,,
年轻气盛,8.2,https://movie.douban.com/subject/25766754/,,,,,,,,,,,,,,,,,,,,,,,,,,
少年的你,8.3,https://movie.douban.com/subject/30166972/,,,,,,,,,,,,,,,,,,,,,,,,,,
弗兰兹,8.4,https://movie.douban.com/subject/26616719/,,,,,,,,,,,,,,,,,,,,,,,,,,
跟随我舞步,,,,,,,,,,,,,,,,,,,,,,,,,,,,
哥斯拉,6.5,https://movie.douban.com/subject/2063914/,7.1,https://movie.douban.com/subject/1295292/,7.6,https://movie.douban.com/subject/2059276/,,,,,,,,,,,,,,,,,,,,,,
哥斯拉：怪兽行星,6.3,https://movie.douban.com/subject/26858594/,,,,,,,,,,,,,,,,,,,,,,,,,,
裁缝,7.9,https://movie.douban.com/subject/25697098/,,,,,,,,,,,,,,,,,,,,,,,,,,
索尔之子,7.4,https://movie.douban.com/subject/26353881/,,,,,,,,,,,,,,,,,,,,,,,,,,
银翼杀手,8.4,https://movie.douban.com/subject/1291839/,,,,,,,,,,,,,,,,,,,,,,,,,,
处子之山,8.5,https://movie.douban.com/subject/26304901/,,,,,,,,,,,,,,,,,,,,,,,,,,
狗心,8.2,https://movie.douban.com/subject/1421743/,7.7,https://movie.douban.com/subject/26581349/,,,,,,,,,,,,,,,,,,,,,,,,
快乐时光,7.6,https://movie.douban.com/subject/24870824/,,,,,,,,,,,,,,,,,,,,,,,,,,
西北偏北,8.3,https://movie.douban.com/subject/1295872/,,,,,,,,,,,,,,,,,,,,,,,,,,
魔方,5.3,https://movie.douban.com/subject/3264875/,,https://movie.douban.com/subject/3604725/,,,,,,,,,,,,,,,,,,,,,,,,
行走距离,8.4,https://movie.douban.com/subject/26754675/,,,,,,,,,,,,,,,,,,,,,,,,,,
明日边缘,8.1,https://movie.douban.com/subject/4746257/,,,,,,,,,,,,,,,,,,,,,,,,,,
赛马皮特,7.7,https://movie.douban.com/subject/26410683/,,,,,,,,,,,,,,,,,,,,,,,,,,
杀了我三次,6.3,https://movie.douban.com/subject/10764850/,,,,,,,,,,,,,,,,,,,,,,,,,,
喝彩,,,,,,,,,,,,,,,,,,,,,,,,,,,,
末路爱神,7.6,https://movie.douban.com/subject/1904505/,,,,,,,,,,,,,,,,,,,,,,,,,,
超新约全书,7.9,https://movie.douban.com/subject/25958704/,,,,,,,,,,,,,,,,,,,,,,,,,,
2010太空漫游,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001太空漫游,8.8,https://movie.douban.com/subject/1292226/,,,,,,,,,,,,,,,,,,,,,,,,,,
芬妮的旅程,8.6,https://movie.douban.com/subject/26710657/,,,,,,,,,,,,,,,,,,,,,,,,,,
监护风云,7.3,https://movie.douban.com/subject/26995532/,,,,,,,,,,,,,,,,,,,,,,,,,,
将爱放逐,7.8,https://movie.douban.com/subject/1962160/,,,,,,,,,,,,,,,,,,,,,,,,,,
回归,6.9,https://movie.douban.com/subject/2286165/,8.7,https://movie.douban.com/subject/1308074/,8.1,https://movie.douban.com/subject/1689787/,7.2,https://movie.douban.com/subject/4740802/,,https://movie.douban.com/subject/5051240/,,https://movie.douban.com/subject/35764880/,,https://movie.douban.com/subject/27053040/,,https://movie.douban.com/subject/25716961/,,,,,,,,,,,,
地心引力,7.9,https://movie.douban.com/subject/3793783/,,,,,,,,,,,,,,,,,,,,,,,,,,
童年的许诺,8.3,https://movie.douban.com/subject/26647163/,,,,,,,,,,,,,,,,,,,,,,,,,,
枕边的男人,7.5,https://movie.douban.com/subject/3212306/,,,,,,,,,,,,,,,,,,,,,,,,,,
纵情一曲,7,https://movie.douban.com/subject/21769535/,,,,,,,,,,,,,,,,,,,,,,,,,,
安东尼娅家族,8.4,https://movie.douban.com/subject/1296482/,,,,,,,,,,,,,,,,,,,,,,,,,,
酒会,7.3,https://movie.douban.com/subject/26710371/,,,,,,,,,,,,,,,,,,,,,,,,,,
霍华德庄园,7.5,https://movie.douban.com/subject/1293706/,6.9,https://movie.douban.com/subject/26698209/,,,,,,,,,,,,,,,,,,,,,,,,
父亲的遗赠,,,,,,,,,,,,,,,,,,,,,,,,,,,,
幼儿园教师,7.5,https://movie.douban.com/subject/27059080/,,,,,,,,,,,,,,,,,,,,,,,,,,
比海更深,8.8,https://movie.douban.com/subject/26694988/,,,,,,,,,,,,,,,,,,,,,,,,,,
海街日记,8.8,https://movie.douban.com/subject/25895901/,,,,,,,,,,,,,,,,,,,,,,,,,,
四十九天的食谱,7.3,https://movie.douban.com/subject/20278502/,,,,,,,,,,,,,,,,,,,,,,,,,,
怦然心动,7.9,https://movie.douban.com/subject/4858768/,7.7,https://movie.douban.com/subject/1807600/,9.1,https://movie.douban.com/subject/3319755/,7,https://movie.douban.com/subject/27090895/,,,,,,,,,,,,,,,,,,,,
45周年,,,,,,,,,,,,,,,,,,,,,,,,,,,,
奥利最开心的一天,7.3,https://movie.douban.com/subject/26717467/,,,,,,,,,,,,,,,,,,,,,,,,,,
战地情人,7.5,https://movie.douban.com/subject/1299593/,,,,,,,,,,,,,,,,,,,,,,,,,,
超人2,6.9,https://movie.douban.com/subject/1293878/,7,https://movie.douban.com/subject/1958250/,,,,,,,,,,,,,,,,,,,,,,,,
超人：钢铁之躯,7.1,https://movie.douban.com/subject/2049435/,,,,,,,,,,,,,,,,,,,,,,,,,,
超人归来,6.7,https://movie.douban.com/subject/1418191/,,,,,,,,,,,,,,,,,,,,,,,,,,
超人3,6.4,https://movie.douban.com/subject/1306723/,,,,,,,,,,,,,,,,,,,,,,,,,,
超人2【理查德·唐纳剪辑版】,,,,,,,,,,,,,,,,,,,,,,,,,,,,
超人,6.6,https://movie.douban.com/subject/26599635/,7.7,https://movie.douban.com/subject/1300916/,8.1,https://movie.douban.com/subject/5086006/,,,,,,,,,,,,,,,,,,,,,,
超人4：和平任务,5.8,https://movie.douban.com/subject/1810604/,,,,,,,,,,,,,,,,,,,,,,,,,,
佛罗里达乐园,8.1,https://movie.douban.com/subject/26778790/,,,,,,,,,,,,,,,,,,,,,,,,,,
看得见风景的房间,7.7,https://movie.douban.com/subject/1293926/,,,,,,,,,,,,,,,,,,,,,,,,,,
掌门人,6.4,https://movie.douban.com/subject/1480632/,,,,,,,,,,,,,,,,,,,,,,,,,,
一呼一吸,7.9,https://movie.douban.com/subject/26806528/,,,,,,,,,,,,,,,,,,,,,,,,,,
盗梦空间,9.3,https://movie.douban.com/subject/3541415/,,,,,,,,,,,,,,,,,,,,,,,,,,
缄默的迷宫,7.8,https://movie.douban.com/subject/25957011/,,,,,,,,,,,,,,,,,,,,,,,,,,
惊恐小镇,8,https://movie.douban.com/subject/4061047/,,,,,,,,,,,,,,,,,,,,,,,,,,
野马,7.3,https://movie.douban.com/subject/27162627/,7.9,https://movie.douban.com/subject/26372545/,5.1,https://movie.douban.com/subject/26340965/,,https://movie.douban.com/subject/25831661/,,,,,,,,,,,,,,,,,,,,
水晶人,6.3,https://movie.douban.com/subject/2131882/,,,,,,,,,,,,,,,,,,,,,,,,,,
我们的父辈3：,,,,,,,,,,,,,,,,,,,,,,,,,,,,
我们的父辈2：,,,,,,,,,,,,,,,,,,,,,,,,,,,,
我们的父辈1：,,,,,,,,,,,,,,,,,,,,,,,,,,,,
猎魔者,6.2,https://movie.douban.com/subject/1777420/,,,,,,,,,,,,,,,,,,,,,,,,,,
重启咲良田,8.9,https://movie.douban.com/subject/26882248/,,,,,,,,,,,,,,,,,,,,,,,,,,
重启咲良田,8.9,https://movie.douban.com/subject/26882248/,,,,,,,,,,,,,,,,,,,,,,,,,,
麦兜故事,8.5,https://movie.douban.com/subject/1302476/,,,,,,,,,,,,,,,,,,,,,,,,,,
愤怒的小鸟2,7,https://movie.douban.com/subject/26863060/,,,,,,,,,,,,,,,,,,,,,,,,,,
猫女,5.9,https://movie.douban.com/subject/1308771/,7.2,https://movie.douban.com/subject/3125489/,,,,,,,,,,,,,,,,,,,,,,,,
挪威的森林,6,https://movie.douban.com/subject/3168086/,,,,,,,,,,,,,,,,,,,,,,,,,,
十字锁喉手,5.9,https://movie.douban.com/subject/1482507/,,,,,,,,,,,,,,,,,,,,,,,,,,
龙虎会风云,5.7,https://movie.douban.com/subject/2220686/,,,,,,,,,,,,,,,,,,,,,,,,,,
广东十虎与后五虎,6.5,https://movie.douban.com/subject/1533644/,,,,,,,,,,,,,,,,,,,,,,,,,,
全职高手之巅峰荣耀,5.6,https://movie.douban.com/subject/27145041/,,,,,,,,,,,,,,,,,,,,,,,,,,
罗小黑战记,8.2,https://movie.douban.com/subject/26709258/,9.6,https://movie.douban.com/subject/10477598/,,,,,,,,,,,,,,,,,,,,,,,,
水儿武士,5,https://movie.douban.com/subject/2247097/,,,,,,,,,,,,,,,,,,,,,,,,,,
飞不起来的童年,8.4,https://movie.douban.com/subject/25845397/,,,,,,,,,,,,,,,,,,,,,,,,,,
狂妈上路,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鳄鱼的黄眼睛,7.4,https://movie.douban.com/subject/20494466/,,,,,,,,,,,,,,,,,,,,,,,,,,
谋杀论文,6.2,https://movie.douban.com/subject/21965529/,,,,,,,,,,,,,,,,,,,,,,,,,,
星际穿越,9.3,https://movie.douban.com/subject/1889243/,,,,,,,,,,,,,,,,,,,,,,,,,,
为了她,7.4,https://movie.douban.com/subject/3068237/,,,,,,,,,,,,,,,,,,,,,,,,,,
床的另一边,6.8,https://movie.douban.com/subject/3212289/,,,,,,,,,,,,,,,,,,,,,,,,,,
蝙蝠侠与罗宾,6.1,https://movie.douban.com/subject/1294519/,,,,,,,,,,,,,,,,,,,,,,,,,,
蝙蝠侠：黑暗骑士崛起,8.8,https://movie.douban.com/subject/3395373/,,,,,,,,,,,,,,,,,,,,,,,,,,
永远的蝙蝠侠,6.7,https://movie.douban.com/subject/1295638/,,,,,,,,,,,,,,,,,,,,,,,,,,
蝙蝠侠归来,7.3,https://movie.douban.com/subject/1294929/,,,,,,,,,,,,,,,,,,,,,,,,,,
蝙蝠侠：黑暗骑士,9.2,https://movie.douban.com/subject/1851857/,,,,,,,,,,,,,,,,,,,,,,,,,,
蝙蝠侠,7.4,https://movie.douban.com/subject/1297970/,,,,,,,,,,,,,,,,,,,,,,,,,,
蝙蝠侠：侠影之谜,8.5,https://movie.douban.com/subject/1309069/,,,,,,,,,,,,,,,,,,,,,,,,,,
今天的吉良同学,6.8,https://movie.douban.com/subject/26817018/,,,,,,,,,,,,,,,,,,,,,,,,,,
肖申克的救赎,9.7,https://movie.douban.com/subject/1292052/,,,,,,,,,,,,,,,,,,,,,,,,,,
女人心,6.8,https://movie.douban.com/subject/1305283/,,,,,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与死亡圣器（下）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与死亡圣器（上）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蜘蛛侠：英雄远征,7.7,https://movie.douban.com/subject/26931786/,,,,,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与混血王子,8,https://movie.douban.com/subject/1433330/,,,,,,,,,,,,,,,,,,,,,,,,,,
天官赐福,6.7,https://movie.douban.com/subject/1307752/,8.8,https://movie.douban.com/subject/34908091/,,,,,,,,,,,,,,,,,,,,,,,,
倾城之恋,8,https://movie.douban.com/subject/3818607/,6.7,https://movie.douban.com/subject/1298199/,,,,,,,,,,,,,,,,,,,,,,,,
老夫子,6.1,https://movie.douban.com/subject/3688563/,6.3,https://movie.douban.com/subject/1477802/,8.3,https://movie.douban.com/subject/4223337/,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与凤凰社,8.3,https://movie.douban.com/subject/1457217/,,,,,,,,,,,,,,,,,,,,,,,,,,
新独臂刀,8,https://movie.douban.com/subject/1302128/,,,,,,,,,,,,,,,,,,,,,,,,,,
没有老公的日子,6.4,https://movie.douban.com/subject/1797632/,,,,,,,,,,,,,,,,,,,,,,,,,,
新飞狐外传,6.5,https://movie.douban.com/subject/1482512/,,,,,,,,,,,,,,,,,,,,,,,,,,
少林搭棚大师,7.5,https://movie.douban.com/subject/1302531/,,,,,,,,,,,,,,,,,,,,,,,,,,
史崔特先生的故事,8.6,https://movie.douban.com/subject/1298506/,,,,,,,,,,,,,,,,,,,,,,,,,,
巴黎爱情故事,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爱的世界,7.4,https://movie.douban.com/subject/1916516/,8.2,https://movie.douban.com/subject/2994886/,7.7,https://movie.douban.com/subject/25884815/,,,,,,,,,,,,,,,,,,,,,,
瞒天计划,6.5,https://movie.douban.com/subject/24878250/,,,,,,,,,,,,,,,,,,,,,,,,,,
命运之夜——天之杯II,,,,,,,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与火焰杯,8.6,https://movie.douban.com/subject/1309055/,,,,,,,,,,,,,,,,,,,,,,,,,,
十万火急,7.4,https://movie.douban.com/subject/1304045/,7.2,https://movie.douban.com/subject/1292834/,,,,,,,,,,,,,,,,,,,,,,,,
碧血剑,7.5,https://movie.douban.com/subject/2223042/,6.7,https://movie.douban.com/subject/1303835/,6.7,https://movie.douban.com/subject/3168169/,6.9,https://movie.douban.com/subject/2295783/,,,,,,,,,,,,,,,,,,,,
水浒传,7.9,https://movie.douban.com/subject/4718246/,7.9,https://movie.douban.com/subject/30204157/,8.9,https://movie.douban.com/subject/3904560/,6.9,https://movie.douban.com/subject/1307010/,5.1,https://movie.douban.com/subject/1864316/,,,,,,,,,,,,,,,,,,
大旗英雄传,7.4,https://movie.douban.com/subject/3060444/,6.3,https://movie.douban.com/subject/1937944/,,,,,,,,,,,,,,,,,,,,,,,,
萧十一郎,7.5,https://movie.douban.com/subject/2347271/,7,https://movie.douban.com/subject/1308372/,5.9,https://movie.douban.com/subject/2353395/,6.7,https://movie.douban.com/subject/3133990/,,https://movie.douban.com/subject/25733124/,,,,,,,,,,,,,,,,,,
白玉老虎,7.5,https://movie.douban.com/subject/1307286/,,https://movie.douban.com/subject/3143844/,,,,,,,,,,,,,,,,,,,,,,,,
多情剑客无情剑,7.4,https://movie.douban.com/subject/1302628/,,,,,,,,,,,,,,,,,,,,,,,,,,
独臂刀,7.4,https://movie.douban.com/subject/1297979/,,,,,,,,,,,,,,,,,,,,,,,,,,
浣花洗剑,5.6,https://movie.douban.com/subject/1302739/,,,,,,,,,,,,,,,,,,,,,,,,,,
洪拳大师,6.6,https://movie.douban.com/subject/2029138/,,,,,,,,,,,,,,,,,,,,,,,,,,
人性,8,https://movie.douban.com/subject/1304258/,,,,,,,,,,,,,,,,,,,,,,,,,,
大刀王五,6.6,https://movie.douban.com/subject/4004940/,6.3,https://movie.douban.com/subject/4966501/,6.4,https://movie.douban.com/subject/1306975/,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与阿兹卡班的囚徒,8.7,https://movie.douban.com/subject/1291544/,,,,,,,,,,,,,,,,,,,,,,,,,,
中国超人,5.7,https://movie.douban.com/subject/1308377/,,,,,,,,,,,,,,,,,,,,,,,,,,
残缺,7.2,https://movie.douban.com/subject/1467585/,,,,,,,,,,,,,,,,,,,,,,,,,,
求爱敢死队,6.3,https://movie.douban.com/subject/1301162/,,,,,,,,,,,,,,,,,,,,,,,,,,
南少林与北少林,6.6,https://movie.douban.com/subject/1299427/,,,,,,,,,,,,,,,,,,,,,,,,,,
我的国王,7.7,https://movie.douban.com/subject/25843022/,,,,,,,,,,,,,,,,,,,,,,,,,,
内陆帝国,7.6,https://movie.douban.com/subject/1438734/,,,,,,,,,,,,,,,,,,,,,,,,,,
温布尔登,6.8,https://movie.douban.com/subject/1308763/,,,,,,,,,,,,,,,,,,,,,,,,,,
广东靓仔玉,5.8,https://movie.douban.com/subject/5176954/,,,,,,,,,,,,,,,,,,,,,,,,,,
陆阿采与黄飞鸿,6.8,https://movie.douban.com/subject/1815525/,,,,,,,,,,,,,,,,,,,,,,,,,,
泳池情杀案,7.4,https://movie.douban.com/subject/1307427/,,,,,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与密室,8.7,https://movie.douban.com/subject/1296996/,,,,,,,,,,,,,,,,,,,,,,,,,,
童梦失魂夜,7.9,https://movie.douban.com/subject/1306450/,,,,,,,,,,,,,,,,,,,,,,,,,,
现代启示录,8.5,https://movie.douban.com/subject/1292260/,,,,,,,,,,,,,,,,,,,,,,,,,,
摩登仙履奇缘,6.2,https://movie.douban.com/subject/1303172/,,,,,,,,,,,,,,,,,,,,,,,,,,
逃狱三王,7.9,https://movie.douban.com/subject/1292264/,,,,,,,,,,,,,,,,,,,,,,,,,,
战争,6.8,https://movie.douban.com/subject/25962590/,6.3,https://movie.douban.com/subject/5193072/,9.2,https://movie.douban.com/subject/2056670/,,,,,,,,,,,,,,,,,,,,,,
爷们儿些,7.6,https://movie.douban.com/subject/25774126/,,,,,,,,,,,,,,,,,,,,,,,,,,
夏威夷往事,,,,,,,,,,,,,,,,,,,,,,,,,,,,
三个火枪手,6.7,https://movie.douban.com/subject/4035906/,7.6,https://movie.douban.com/subject/1916616/,7.1,https://movie.douban.com/subject/1299328/,7.6,https://movie.douban.com/subject/3212941/,8.8,https://movie.douban.com/subject/2051056/,7.8,https://movie.douban.com/subject/1947868/,,,,,,,,,,,,,,,,
我们是你的朋友,6.6,https://movie.douban.com/subject/25962521/,,,,,,,,,,,,,,,,,,,,,,,,,,
十八般武艺,7.5,https://movie.douban.com/subject/1307630/,,,,,,,,,,,,,,,,,,,,,,,,,,
哈利·波特与魔法石,9.1,https://movie.douban.com/subject/1295038/,,,,,,,,,,,,,,,,,,,,,,,,,,
女儿国,,https://movie.douban.com/subject/26413257/,,,,,,,,,,,,,,,,,,,,,,,,,,
深海浩劫,7.1,https://movie.douban.com/subject/22266320/,,,,,,,,,,,,,,,,,,,,,,,,,,
西部英雄希科克,,,,,,,,,,,,,,,,,,,,,,,,,,,,
卢浮魅影,6.6,https://movie.douban.com/subject/1297659/,6.9,https://movie.douban.com/subject/2237881/,,,,,,,,,,,,,,,,,,,,,,,,
假日惊情,6.3,https://movie.douban.com/subject/7052636/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱乐之城,8.4,https://movie.douban.com/subject/25934014/,,,,,,,,,,,,,,,,,,,,,,,,,,
